# Annotated with Bakta
# Software: v1.8.2
# Database: v5.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
pQBR11d_contig_1	cds	365562	365882	+	PQBR11D_02310		Transposase	RefSeq:WP_011923159.1, SO:0001217, UniParc:UPI000150661B, UniRef:UniRef100_A4V773, UniRef:UniRef50_A4V773, UniRef:UniRef90_A4V773
pQBR11d_contig_1	cds	365908	366369	+	PQBR11D_02315		TNase-like domain-containing protein	RefSeq:WP_011923160.1, SO:0001217, UniParc:UPI000150661C, UniRef:UniRef100_A4V774, UniRef:UniRef50_A4V774, UniRef:UniRef90_A4V774
pQBR11d_contig_1	cds	366568	366882	+	PQBR11D_02320		Lipoprotein	SO:0001217, UniRef:UniRef50_A0A3M3DP29, UniRef:UniRef90_A0A3M3DP29
pQBR11d_contig_1	cds	367003	367386	+	PQBR11D_02325		Amidohydro-3 domain-containing protein	SO:0001217, UniRef:UniRef50_A4V776, UniRef:UniRef90_A4V776
pQBR11d_contig_1	cds	367469	367714	+	PQBR11D_02330		3-phosphoshikimate 1-carboxyvinyltransferase	RefSeq:WP_193069023.1, SO:0001217, UniParc:UPI0018661E2D, UniRef:UniRef100_A4V777, UniRef:UniRef50_A4V777, UniRef:UniRef90_A4V777
pQBR11d_contig_1	cds	367745	368284	+	PQBR11D_02335		PIN domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3M3DPI7, UniRef:UniRef90_A4V778
pQBR11d_contig_1	cds	368371	368853	+	PQBR11D_02340		Phasin-2 domain-containing protein	RefSeq:WP_193069024.1, SO:0001217, UniParc:UPI0006598787, UniRef:UniRef100_A4V779, UniRef:UniRef50_A4V779, UniRef:UniRef90_A4V779
pQBR11d_contig_1	cds	368856	369227	+	PQBR11D_02345		Protein-tyrosine-phosphatase	RefSeq:WP_011923166.1, SO:0001217, UniParc:UPI00015192C3, UniRef:UniRef100_A4V780, UniRef:UniRef50_A4V780, UniRef:UniRef90_A4V780
pQBR11d_contig_1	cds	369311	369727	+	PQBR11D_02350		CBM-48 domain-containing protein	RefSeq:WP_193069025.1, SO:0001217, UniParc:UPI0018687D5E, UniRef:UniRef100_A4V781, UniRef:UniRef50_A4V781, UniRef:UniRef90_A4V781
pQBR11d_contig_1	cds	369724	371664	+	PQBR11D_02355		AAA family ATPase	SO:0001217, UniRef:UniRef50_Q708B9, UniRef:UniRef90_A0A8T8CAN8
pQBR11d_contig_1	cds	371731	372291	+	PQBR11D_02360		Flavodoxin-like domain-containing protein	SO:0001217, UniRef:UniRef50_A4V783, UniRef:UniRef90_A0A1T1IXS5
pQBR11d_contig_1	cds	372546	373520	+	PQBR11D_02365		OrfB-Zn-ribbon domain-containing protein	RefSeq:WP_169904099.1, SO:0001217, UniParc:UPI0014751E65, UniRef:UniRef100_A0A7Y0WK31, UniRef:UniRef50_A4V784, UniRef:UniRef90_A4V784
pQBR11d_contig_1	cds	373683	374489	-	PQBR11D_02370		Putative cold shock domain transmembrane protein	RefSeq:WP_078465952.1, SO:0001217, UniParc:UPI0009988CFD, UniRef:UniRef100_A0A1T1IYM0, UniRef:UniRef50_A0A3M3DP48, UniRef:UniRef90_A4V785
pQBR11d_contig_1	cds	374636	375100	+	PQBR11D_02375		DUF177 domain-containing protein	RefSeq:WP_169904101.1, SO:0001217, UniParc:UPI0014758C54, UniRef:UniRef100_A0A7Y0WKB1, UniRef:UniRef50_A0A3M3DQE4, UniRef:UniRef90_A0A7Y0WKB1
pQBR11d_contig_1	cds	375146	375523	+	PQBR11D_02380		Barstar domain-containing protein	RefSeq:WP_078465950.1, SO:0001217, UniParc:UPI000996A50A, UniRef:UniRef100_A0A7Y0WK52, UniRef:UniRef50_A0A3M3DQ32, UniRef:UniRef90_A4V786
pQBR11d_contig_1	cds	375694	375948	+	PQBR11D_02385	pnuC	Nicotinamide riboside transporter PnuC	RefSeq:WP_078465949.1, SO:0001217, UniParc:UPI00065A1757, UniRef:UniRef100_A0A7Y0ZDT8, UniRef:UniRef50_A0A1X0ZMZ1, UniRef:UniRef90_A0A7Y0ZDT8
pQBR11d_contig_1	cds	375984	376484	+	PQBR11D_02390		Putative DNAJ family protein	RefSeq:WP_161952147.1, SO:0001217, UniParc:UPI0009CE1EFC, UniRef:UniRef100_A0A7Y0ZDR0, UniRef:UniRef50_A0A3M3DRM0, UniRef:UniRef90_A4V787
pQBR11d_contig_1	cds	376553	377536	+	PQBR11D_02395		MIB/HERC2 domain-containing protein	RefSeq:WP_078465947.1, SO:0001217, UniParc:UPI000659A52B, UniRef:UniRef100_A0A7Y0ZDJ1, UniRef:UniRef50_A4V788, UniRef:UniRef90_A4V788
pQBR11d_contig_1	cds	377607	378026	+	PQBR11D_02400		DUF222 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1T1IYX1, UniRef:UniRef90_A0A1T1IYX1
pQBR11d_contig_1	cds	378077	378553	+	PQBR11D_02405		VRR-NUC domain-containing protein	SO:0001217, UniParc:UPI000997AC3D, UniRef:UniRef100_A0A1T1IY79, UniRef:UniRef50_A0A8T8CAM9, UniRef:UniRef90_A4V790
pQBR11d_contig_1	cds	378550	380214	+	PQBR11D_02410		Helicase ATP-binding domain-containing protein	RefSeq:WP_011923178.1, SO:0001217, UniParc:UPI000150662E, UniRef:UniRef100_A0A7Y0WK05, UniRef:UniRef50_A0A163GPZ3, UniRef:UniRef90_A0A3M3DPK7
pQBR11d_contig_1	cds	380274	380801	+	PQBR11D_02415		Reelin domain-containing protein	RefSeq:WP_078465944.1, SO:0001217, UniParc:UPI0009982022, UniRef:UniRef100_A0A7Y0WK50, UniRef:UniRef50_A4V792, UniRef:UniRef90_A4V792
pQBR11d_contig_1	cds	380892	381626	+	PQBR11D_02420		KilA-N domain-containing protein	RefSeq:WP_011923180.1, SO:0001217, UniParc:UPI0001506630, UniRef:UniRef100_A4V793, UniRef:UniRef50_A0A1D3K856, UniRef:UniRef90_A0A1D3K856
pQBR11d_contig_1	cds	381659	381805	+	PQBR11D_02425		hypothetical protein	
pQBR11d_contig_1	cds	381865	382188	+	PQBR11D_02430		Beta-ketoacyl synthase	RefSeq:WP_078465943.1, SO:0001217, UniParc:UPI00099751E4, UniRef:UniRef100_A0A7Y0WJZ8, UniRef:UniRef50_A4V794, UniRef:UniRef90_A4V794
pQBR11d_contig_1	cds	382249	382776	+	PQBR11D_02435		DUF262 domain-containing protein	RefSeq:WP_078465942.1, SO:0001217, UniParc:UPI000659BC55, UniRef:UniRef100_A0A1T1IYL0, UniRef:UniRef50_A0A1T1IYL0, UniRef:UniRef90_A0A1T1IYL0
pQBR11d_contig_1	cds	383425	383922	+	PQBR11D_02440		DUF3568 domain-containing protein	RefSeq:WP_011923183.1, SO:0001217, UniParc:UPI0001506647, UniRef:UniRef100_A4V796, UniRef:UniRef50_A4V796, UniRef:UniRef90_A4V796
pQBR11d_contig_1	cds	384087	384575	+	PQBR11D_02445		Arc domain-containing protein	RefSeq:WP_011923184.1, SO:0001217, UniParc:UPI0001506648, UniRef:UniRef100_A4V797, UniRef:UniRef50_A0A6H1Q892, UniRef:UniRef90_A0A1E4X3C2
pQBR11d_contig_1	cds	384796	385176	-	PQBR11D_02450		SmpA-OmlA domain-containing protein	RefSeq:WP_078466155.1, SO:0001217, UniParc:UPI000996D554, UniRef:UniRef100_A0A7Y0WK25, UniRef:UniRef50_A0A1D3K7P1, UniRef:UniRef90_A0A1D3K7P1
pQBR11d_contig_1	cds	385370	386176	+	PQBR11D_02455		N6-Mtase domain-containing protein	RefSeq:WP_011923186.1, SO:0001217, UniParc:UPI000150664A, UniRef:UniRef100_A4V7Z0, UniRef:UniRef50_A4V7Z0, UniRef:UniRef90_A4V7Z0
pQBR11d_contig_1	cds	386246	386506	+	PQBR11D_02460	yebG	YebG family protein	RefSeq:WP_078465939.1, SO:0001217, UniParc:UPI00099616C1, UniRef:UniRef100_A0A7Y0WK48, UniRef:UniRef50_A0A1X1A106, UniRef:UniRef90_A0A1E4X3A9
pQBR11d_contig_1	cds	386545	386808	-	PQBR11D_02465		UPF0033 domain-containing protein	RefSeq:WP_078465938.1, SO:0001217, UniParc:UPI000307CD9E, UniRef:UniRef100_A0A7Y0ZDT3, UniRef:UniRef50_A0A1D3K7T5, UniRef:UniRef90_A0A1D3K7T5
pQBR11d_contig_1	cds	386985	387206	+	PQBR11D_02470		Transposase	SO:0001217, UniRef:UniRef50_A0A1X0ZH32, UniRef:UniRef90_UPI001866F313
pQBR11d_contig_1	cds	387203	387460	+	PQBR11D_02475		HPr kinase/phosphorylase	RefSeq:WP_078465937.1, SO:0001217, UniParc:UPI000997C9D0, UniRef:UniRef100_A0A1T1IY69, UniRef:UniRef50_A0A1T1IY69, UniRef:UniRef90_A0A1T1IY69
pQBR11d_contig_1	cds	387480	387878	+	PQBR11D_02480	ybjN	YbjN domain-containing protein	RefSeq:WP_011923188.1, SO:0001217, UniParc:UPI000150664C, UniRef:UniRef100_A4V7Z2, UniRef:UniRef50_A0A0A7Q4S8, UniRef:UniRef90_A0A1E4X3D0
pQBR11d_contig_1	cds	389365	390522	-	PQBR11D_02485		Replication protein	RefSeq:WP_078465936.1, SO:0001217, UniParc:UPI0002DCECA7, UniRef:UniRef100_A0A7Y0ZDQ4, UniRef:UniRef50_A0A3M3DPI4, UniRef:UniRef90_A0A3M3DPI4
pQBR11d_contig_1	cds	390742	391032	+	PQBR11D_02490		DUF4371 domain-containing protein	RefSeq:WP_078465935.1, SO:0001217, UniParc:UPI00099768B8, UniRef:UniRef100_A0A7Y0ZDQ1, UniRef:UniRef50_A0A142IDV5, UniRef:UniRef90_A0A142IDV5
pQBR11d_contig_1	cds	391020	391409	+	PQBR11D_02495		Sulfate exporter family transporter	RefSeq:WP_193069035.1, SO:0001217, UniParc:UPI001866EEDD, UniRef:UniRef100_UPI001866EEDD, UniRef:UniRef50_A0A7Y0WJZ7, UniRef:UniRef90_A0A7Y0WJZ7
pQBR11d_contig_1	cds	391486	392241	+	PQBR11D_02500		Insecticidal toxin protein	RefSeq:WP_011923192.1, SO:0001217, UniParc:UPI0001506650, UniRef:UniRef100_A4V7Y3, UniRef:UniRef50_A0A1X0ZMG7, UniRef:UniRef90_A4V7Y3
pQBR11d_contig_1	cds	392492	392860	+	PQBR11D_02505		Nitro-FeMo-Co domain-containing protein	RefSeq:WP_011923193.1, SO:0001217, UniParc:UPI0001506651, UniRef:UniRef100_A4V7Y4, UniRef:UniRef50_A0A1E4X3F2, UniRef:UniRef90_A0A1E4X3F2
pQBR11d_contig_1	cds	393044	394207	+	PQBR11D_02510		PAPS-reduct domain-containing protein	RefSeq:WP_011923194.1, SO:0001217, UniParc:UPI0001506652, UniRef:UniRef100_A4V7Y5, UniRef:UniRef50_V4GTA4, UniRef:UniRef90_A4V7Y5
pQBR11d_contig_1	cds	394219	394743	+	PQBR11D_02515		Cupin	RefSeq:WP_233100528.1, SO:0001217, UniParc:UPI001E5445AD, UniRef:UniRef100_A4V7Y6, UniRef:UniRef50_A0A3M3DSH7, UniRef:UniRef90_A0A1E4X3I1
pQBR11d_contig_1	cds	394740	395210	+	PQBR11D_02520		WYL domain-containing protein	RefSeq:WP_011923196.1, SO:0001217, UniParc:UPI00015192C4, UniRef:UniRef100_A4V7Y7, UniRef:UniRef50_A4V7Y7, UniRef:UniRef90_A4V7Y7
pQBR11d_contig_1	cds	395285	395599	+	PQBR11D_02525	hicB	Antitoxin HicB	RefSeq:WP_011923197.1, SO:0001217, UniParc:UPI0001506655, UniRef:UniRef100_A4V7Y8, UniRef:UniRef50_A0A1E4X399, UniRef:UniRef90_A4V7Y8
pQBR11d_contig_1	cds	395596	396684	+	PQBR11D_02530		Exported protein	RefSeq:WP_078465931.1, SO:0001217, UniParc:UPI0006597A05, UniRef:UniRef100_A0A1T1IXP4, UniRef:UniRef50_A0A3M3DPM4, UniRef:UniRef90_A0A1E4X3E8
pQBR11d_contig_1	cds	396765	397220	-	PQBR11D_02535	cpxP	CpxP family protein	RefSeq:WP_011923199.1, SO:0001217, UniParc:UPI0001506657, UniRef:UniRef100_A4V7W6, UniRef:UniRef50_A0A1T1IYF6, UniRef:UniRef90_A0A1T1IYF6
pQBR11d_contig_1	cds	397443	397634	+	PQBR11D_02540		Holin	SO:0001217, UniParc:UPI000658E908, UniRef:UniRef100_A0A1T1IY58, UniRef:UniRef50_A0A1E4X389, UniRef:UniRef90_A0A1E4X389
pQBR11d_contig_1	cds	397866	398168	+	PQBR11D_02545		RNA-binding protein	SO:0001217, UniRef:UniRef50_A0A0M7M0H6, UniRef:UniRef90_A0A1T1IXR8
pQBR11d_contig_1	cds	398200	398391	+	PQBR11D_02550		MFS transporter	RefSeq:WP_078465927.1, SO:0001217, UniParc:UPI0002DBAF0C, UniRef:UniRef100_A0A1T1IXP3, UniRef:UniRef50_A0A1E4X3H3, UniRef:UniRef90_A0A1T1IXP3
pQBR11d_contig_1	cds	398459	398791	+	PQBR11D_02555		LPD18 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1E4X3E2, UniRef:UniRef90_A4V7W8
pQBR11d_contig_1	cds	398828	399463	+	PQBR11D_02560		DUF2958 domain-containing protein	SO:0001217, UniParc:UPI000150665A, UniRef:UniRef100_A4V7W9, UniRef:UniRef50_A4V7W9, UniRef:UniRef90_A4V7W9
pQBR11d_contig_1	cds	399476	400300	+	PQBR11D_02565		DUF1963 domain-containing protein	RefSeq:WP_011923203.1, SO:0001217, UniParc:UPI000150665B, UniRef:UniRef100_A4V7X0, UniRef:UniRef50_A0A3M3DPW2, UniRef:UniRef90_A4V7X0
pQBR11d_contig_1	cds	400409	400696	+	PQBR11D_02570		Alpha-carbonic anhydrase domain-containing protein	RefSeq:WP_234288206.1, SO:0001217, UniParc:UPI00065A681A, UniRef:UniRef100_UPI00065A681A, UniRef:UniRef50_A4V7X1, UniRef:UniRef90_A4V7X1
pQBR11d_contig_1	cds	400707	401324	+	PQBR11D_02575		Lipoprotein	SO:0001217, UniRef:UniRef50_A4V7X2, UniRef:UniRef90_A4V7X2
pQBR11d_contig_1	cds	401377	401751	+	PQBR11D_02580		HTH araC/xylS-type domain-containing protein	RefSeq:WP_011923206.1, SO:0001217, UniParc:UPI000150665E, UniRef:UniRef100_A4V7X3, UniRef:UniRef50_A4V7X3, UniRef:UniRef90_A4V7X3
pQBR11d_contig_1	cds	401812	402690	+	PQBR11D_02585		DUF1611 domain-containing protein	RefSeq:WP_193069036.1, SO:0001217, UniParc:UPI0018694FD1, UniRef:UniRef100_A4V7X4, UniRef:UniRef50_A0A1X1A0Z4, UniRef:UniRef90_A4V7X4
pQBR11d_contig_1	cds	402800	404293	+	PQBR11D_02590		DNA helicase	RefSeq:WP_011923208.1, SO:0001217, UniParc:UPI00015192C5, UniRef:UniRef100_A4V7X5, UniRef:UniRef50_A4V7X5, UniRef:UniRef90_A4V7X5
pQBR11d_contig_1	cds	404544	405272	+	PQBR11D_02595		MOSC domain-containing protein	RefSeq:WP_193069037.1, SO:0001217, UniParc:UPI0018682972, UniRef:UniRef100_UPI0018682972, UniRef:UniRef50_A0A3M3DRP6, UniRef:UniRef90_A0A1T1IY63
pQBR11d_contig_1	cds	405332	406933	+	PQBR11D_02600		DUF4942 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3M3DP28, UniRef:UniRef90_A0A3M3DP28
pQBR11d_contig_1	cds	407064	407726	+	PQBR11D_02605		OmpA-like domain-containing protein	RefSeq:WP_078465920.1, SO:0001217, UniParc:UPI000998CD7C, UniRef:UniRef100_A0A7Y0WJY5, UniRef:UniRef50_A4V7X8, UniRef:UniRef90_A4V7X8
pQBR11d_contig_1	cds	407730	408437	-	PQBR11D_02610		DUF882 domain-containing protein	RefSeq:WP_233100525.1, SO:0001217, UniParc:UPI001E48DBDF, UniRef:UniRef100_A0A1T1IZ60, UniRef:UniRef50_A0A1T1IZ60, UniRef:UniRef90_A0A1T1IZ60
pQBR11d_contig_1	cds	408593	409240	+	PQBR11D_02615		DUF1330 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3M3DQ31, UniRef:UniRef90_A4V7Y0
pQBR11d_contig_1	cds	409322	410695	+	PQBR11D_02620		DNA-LIGASE-A3 domain-containing protein	RefSeq:WP_078465918.1, SO:0001217, UniParc:UPI0009973455, UniRef:UniRef100_A0A1T1IXN3, UniRef:UniRef50_A0A3M3DP61, UniRef:UniRef90_A0A3M3DP61
pQBR11d_contig_1	cds	410758	411231	-	PQBR11D_02625		Transmembrane protein	SO:0001217, UniRef:UniRef50_A0A3M3DSE9, UniRef:UniRef90_A0A7Y0WK03
pQBR11d_contig_1	cds	412240	412773	+	PQBR11D_02630	ybjN	YbjN domain-containing protein	RefSeq:WP_078465916.1, SO:0001217, UniParc:UPI000998C0E5, UniRef:UniRef100_A0A7Y0WK58, UniRef:UniRef50_A0A3M3DQ28, UniRef:UniRef90_A0A3M3DQ28
pQBR11d_contig_1	cds	413061	413303	+	PQBR11D_02635		Transcriptional regulator	RefSeq:WP_193069041.1, SO:0001217, UniParc:UPI0018663C7A, UniRef:UniRef100_UPI0018663C7A, UniRef:UniRef50_A0A1D3K7P5, UniRef:UniRef90_UPI0018663C7A
pQBR11d_contig_1	cds	413331	413561	+	PQBR11D_02640		DUF2185 domain-containing protein	RefSeq:WP_193069042.1, SO:0001217, UniParc:UPI00065A58B6, UniRef:UniRef100_UPI00065A58B6, UniRef:UniRef50_A0A3M3DP84, UniRef:UniRef90_A0A1T1IXP9
pQBR11d_contig_1	cds	413645	413899	+	PQBR11D_02645		Restriction endonuclease subunit S	SO:0001217, UniParc:UPI000995ED3E, UniRef:UniRef100_A0A1T1IYE6, UniRef:UniRef50_A0A1T1IYE6, UniRef:UniRef90_A0A1T1IYE6
pQBR11d_contig_1	cds	413998	414573	+	PQBR11D_02650		Peptidase-M78 domain-containing protein	RefSeq:WP_169904121.1, SO:0001217, UniParc:UPI001474D617, UniRef:UniRef100_A0A7Y0ZDS1, UniRef:UniRef50_A0A3M3DPY5, UniRef:UniRef90_A4V7V7
pQBR11d_contig_1	cds	414566	415093	+	PQBR11D_02655		HD domain-containing protein	RefSeq:WP_161952146.1, SO:0001217, UniParc:UPI0009CF0466, UniRef:UniRef100_A0A1T1IY53, UniRef:UniRef50_A0A6H1Q8F8, UniRef:UniRef90_A0A1T1IY53
pQBR11d_contig_1	cds	415150	415563	+	PQBR11D_02660		DUF551 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3M3DP96, UniRef:UniRef90_A0A1T1IXM3
pQBR11d_contig_1	cds	415666	416217	+	PQBR11D_02665		Single-stranded DNA-binding protein	SO:0001217, UniRef:UniRef50_A0A7Y0ZDP4, UniRef:UniRef90_A0A7Y0ZDP4
pQBR11d_contig_1	cds	416493	417224	+	PQBR11D_02670		Tail assembly chaperone	SO:0001217, UniRef:UniRef50_A0A1X1A0V1, UniRef:UniRef90_A4V7W0
pQBR11d_contig_1	cds	417310	417624	+	PQBR11D_02675		Lipoprotein	RefSeq:WP_078465910.1, SO:0001217, UniParc:UPI0009970922, UniRef:UniRef100_A0A7Y0ZDN9, UniRef:UniRef50_A0A3M3DPL9, UniRef:UniRef90_A0A3M3DPL9
pQBR11d_contig_1	cds	417694	418731	+	PQBR11D_02680		Exported protein	SO:0001217, UniRef:UniRef50_A0A3M3DNX1, UniRef:UniRef90_A0A3M3DNX1
pQBR11d_contig_1	cds	418791	419018	+	PQBR11D_02685		Rieske domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1D3K7Y6, UniRef:UniRef90_UPI0018677974
pQBR11d_contig_1	cds	419018	419269	+	PQBR11D_02690	yheU	YheU family protein	RefSeq:WP_116827422.1, SO:0001217, UniParc:UPI0002EF5461, UniRef:UniRef100_UPI0002EF5461, UniRef:UniRef50_A0A1D3K7P2, UniRef:UniRef90_A0A8T8CAT7
pQBR11d_contig_1	cds	419382	420044	+	PQBR11D_02695		FGGY-N domain-containing protein	SO:0001217, UniRef:UniRef50_A4V7W3, UniRef:UniRef90_A4V7W3
pQBR11d_contig_1	cds	420169	420480	+	PQBR11D_02700		Prevent-host-death protein	SO:0001217, UniRef:UniRef50_A0A3M3DRL0, UniRef:UniRef90_A4V7W4
pQBR11d_contig_1	cds	420631	421743	+	PQBR11D_02705		Sel1 repeat family protein	SO:0001217, UniRef:UniRef50_A4V7W5, UniRef:UniRef90_A4V7W5
pQBR11d_contig_1	cds	421740	422045	-	PQBR11D_02710		Transcriptional regulator	RefSeq:WP_011923227.1, SO:0001217, UniParc:UPI0001506685, UniRef:UniRef100_A4V7T9, UniRef:UniRef50_A4V7T9, UniRef:UniRef90_A4V7T9
pQBR11d_contig_1	cds	422249	422647	+	PQBR11D_02715		Response regulator	RefSeq:WP_011923228.1, SO:0001217, UniParc:UPI0001506686, UniRef:UniRef100_A0A7Y0WK12, UniRef:UniRef50_A0A838JJD0, UniRef:UniRef90_A0A7Y0WK12
pQBR11d_contig_1	cds	422847	423290	+	PQBR11D_02720		DUF3995 domain-containing protein	RefSeq:WP_011923229.1, SO:0001217, UniParc:UPI0001506687, UniRef:UniRef100_A0A7Y0WJZ1, UniRef:UniRef50_A0A3M3DPG8, UniRef:UniRef90_A0A7Y0WJZ1
pQBR11d_contig_1	cds	423363	423665	+	PQBR11D_02725		Glycine dehydrogenase	SO:0001217, UniParc:UPI0009968E50, UniRef:UniRef100_A0A1T1IXL7, UniRef:UniRef50_A0A1X1A160, UniRef:UniRef90_A0A1T1IXL7
pQBR11d_contig_1	cds	423665	424204	+	PQBR11D_02730		Bacteriophage protein	SO:0001217, UniRef:UniRef50_A0A3M3DQF0, UniRef:UniRef90_A4V7U3
pQBR11d_contig_1	cds	424192	424710	+	PQBR11D_02735		DUF913 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3M3DSV9, UniRef:UniRef90_A0A1T1IYX4
pQBR11d_contig_1	cds	424832	425527	+	PQBR11D_02740	csgG	Curli production assembly/transport component CsgG	RefSeq:WP_169904127.1, SO:0001217, UniParc:UPI001474D84B, UniRef:UniRef100_A0A7Y0WK21, UniRef:UniRef50_A0A3M3DPV8, UniRef:UniRef90_A4V7S9
pQBR11d_contig_1	cds	425524	425976	+	PQBR11D_02745		DUF2513 domain-containing protein	RefSeq:WP_011923235.1, SO:0001217, UniParc:UPI00015066AF, UniRef:UniRef100_A4V7T0, UniRef:UniRef50_A0A3M3DQ78, UniRef:UniRef90_A4V7T0
pQBR11d_contig_1	cds	426008	426397	+	PQBR11D_02750		HTH cro/C1-type domain-containing protein	RefSeq:WP_078465903.1, SO:0001217, UniParc:UPI0006580A0F, UniRef:UniRef100_A0A7Y0ZDP0, UniRef:UniRef50_A0A1X0ZME2, UniRef:UniRef90_A0A3M3DPJ7
pQBR11d_contig_1	cds	426498	427418	+	PQBR11D_02755	rdgC	recombination-associated protein RdgC	RefSeq:WP_078465902.1, SO:0001217, UniParc:UPI000998ADDB, UniRef:UniRef100_A0A7Y0ZDH0, UniRef:UniRef50_Q88M72, UniRef:UniRef90_A4V7T1
pQBR11d_contig_1	cds	427463	427708	+	PQBR11D_02760		Addiction module protein	RefSeq:WP_078465901.1, SO:0001217, UniParc:UPI000658A7C5, UniRef:UniRef100_A0A7Y0ZDP1, UniRef:UniRef50_A0A1X0ZMX5, UniRef:UniRef90_A0A7Y0ZDP1
pQBR11d_contig_1	cds	427701	428393	+	PQBR11D_02765		Menaquinone-specific isochorismate synthase	RefSeq:WP_153045966.1, SO:0001217, UniParc:UPI00128FFAC8, UniRef:UniRef100_A0A1T1IYC6, UniRef:UniRef50_A0A3M3DRX3, UniRef:UniRef90_A4V7T2
pQBR11d_contig_1	cds	428390	428866	+	PQBR11D_02770		Hypothetical exported protein	RefSeq:WP_011923238.1, SO:0001217, UniParc:UPI00015066B2, UniRef:UniRef100_A4V7T3, UniRef:UniRef50_A0A1X1A0Y5, UniRef:UniRef90_A4V7T3
pQBR11d_contig_1	cds	428863	429396	+	PQBR11D_02775		HD-domain domain-containing protein	RefSeq:WP_078465898.1, SO:0001217, UniParc:UPI000998AB29, UniRef:UniRef100_A0A7Y0WJW7, UniRef:UniRef50_A4V7T4, UniRef:UniRef90_A4V7T4
pQBR11d_contig_1	cds	429441	429836	-	PQBR11D_02780		Lipoprotein	SO:0001217, UniRef:UniRef50_A0A1X1A137, UniRef:UniRef90_A4V7T5
pQBR11d_contig_1	cds	429829	430017	-	PQBR11D_02785	csrA	carbon storage regulator CsrA	RefSeq:WP_011923241.1, SO:0001217, UniParc:UPI00015066B5, UniRef:UniRef100_A4V7T6, UniRef:UniRef50_C3K072, UniRef:UniRef90_A4V7T6
pQBR11d_contig_1	cds	430193	430615	+	PQBR11D_02790		Tetratricopeptide repeat protein	SO:0001217, UniRef:UniRef50_A0A3M3DQ50, UniRef:UniRef90_A0A1T1IY15
