# Annotated with Bakta
# Software: v1.8.2
# Database: v5.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
pQBR23_contig_1	cds	285473	286012	+	PQBR23_01960		DUF882 domain-containing protein	RefSeq:WP_023383779.1, SO:0001217, UniParc:UPI0003C07C76, UniRef:UniRef100_A0A5C7KQH8, UniRef:UniRef50_A0A855KN57, UniRef:UniRef90_A0A136QBK7
pQBR23_contig_1	cds	286059	286964	-	PQBR23_01965		Kri1-C domain-containing protein	RefSeq:WP_023383780.1, SO:0001217, UniParc:UPI0003C06A29, UniRef:UniRef100_A0A3M4JQI4, UniRef:UniRef50_V5YPC5, UniRef:UniRef90_A0A136Q9A5
pQBR23_contig_1	cds	286976	288250	-	PQBR23_01970		Peripla-BP-6 domain-containing protein	RefSeq:WP_054893914.1, SO:0001217, UniParc:UPI0006D41E4A, UniRef:UniRef100_A0A2A3M1R2, UniRef:UniRef50_R9VG05, UniRef:UniRef90_A0A2A3M1R2
pQBR23_contig_1	cds	288243	290102	-	PQBR23_01975	traG	Conjugal transfer protein TraG	SO:0001217, UniParc:UPI000F151CB7, UniRef:UniRef100_A0A2A3M1F6, UniRef:UniRef50_A0A5E7N418, UniRef:UniRef90_A0A3G1DGM0
pQBR23_contig_1	cds	290068	290940	-	PQBR23_01980		DNA repair protein RAD52	RefSeq:WP_054893912.1, SO:0001217, UniParc:UPI0006D40CD5, UniRef:UniRef100_A0A2A3M1Q6, UniRef:UniRef50_R9VEP2, UniRef:UniRef90_A0A2A3M1Q6
pQBR23_contig_1	cds	291163	291774	+	PQBR23_01985		OmpA-like domain-containing protein	RefSeq:WP_054893911.1, SO:0001217, UniParc:UPI0006D42554, UniRef:UniRef100_A0A2A3M1F1, UniRef:UniRef50_A0A136QBH8, UniRef:UniRef90_A0A136QBH8
pQBR23_contig_1	cds	291771	292055	+	PQBR23_01990	traL	type IV conjugative transfer system protein TraL	RefSeq:WP_054893910.1, SO:0001217, UniParc:UPI0006D45B2C, UniRef:UniRef100_A0A2A3M1V2, UniRef:UniRef50_A0A5E7N5N3, UniRef:UniRef90_A0A5E7N5N3
pQBR23_contig_1	cds	292114	292746	+	PQBR23_01995	traE	Conjugal transfer pilus assembly protein TraE	RefSeq:WP_023383786.1, SO:0001217, UniParc:UPI0003C08774, UniRef:UniRef100_A0A2A3M1Q0, UniRef:UniRef50_A0A179RGH6, UniRef:UniRef90_A0A179RGH6
pQBR23_contig_1	cds	292743	293588	+	PQBR23_02000	traK	Conjugal transfer protein TraK	KEGG:K12066, RefSeq:WP_054925610.1, SO:0001217, UniParc:UPI0006D43264, UniRef:UniRef100_A0A3M4JQ76, UniRef:UniRef50_A0A5E7N4B4, UniRef:UniRef90_A0A1L7NPK9
pQBR23_contig_1	cds	293591	294793	+	PQBR23_02005	traB	Conjugal transfer protein TraB	RefSeq:WP_054893908.1, SO:0001217, UniParc:UPI0006D3D42C, UniRef:UniRef100_A0A2A3M2I8, UniRef:UniRef50_A0A1L7NPK7, UniRef:UniRef90_A0A2A3M2I8
pQBR23_contig_1	cds	294808	295416	+	PQBR23_02010	traV	type IV conjugative transfer system lipoprotein TraV	KEGG:K12064, RefSeq:WP_082412207.1, SO:0001217, UniParc:UPI0009EA4333, UniRef:UniRef100_A0A2A3M1H9, UniRef:UniRef50_A0A3G8GVB8, UniRef:UniRef90_A0A2V4PUX1
pQBR23_contig_1	cds	295436	295777	+	PQBR23_02015	traA	Conjugal transfer pilus assembly protein TraA	RefSeq:WP_060500575.1, SO:0001217, UniParc:UPI000760BDF1, UniRef:UniRef100_A0A3M4JQZ3, UniRef:UniRef50_A2SNK6, UniRef:UniRef90_A0A1L7NPN4
pQBR23_contig_1	cds	295875	298322	+	PQBR23_02020	traC	type IV secretion system protein TraC	SO:0001217, UniParc:UPI000F2B6548, UniRef:UniRef100_A0A3M4JQ79, UniRef:UniRef50_A0A136Q9E7, UniRef:UniRef90_A0A136Q9E7
pQBR23_contig_1	cds	298503	298967	+	PQBR23_02025		Signal peptide protein	RefSeq:WP_023383792.1, SO:0001217, UniParc:UPI0003C0A644, UniRef:UniRef100_A0A2A3M1E5, UniRef:UniRef50_A0A2A3M1E5, UniRef:UniRef90_A0A2A3M1E5
pQBR23_contig_1	cds	298972	299535	+	PQBR23_02030	lepB	Peptidase-S26 domain-containing protein	RefSeq:WP_041925802.1, SO:0001217, UniParc:UPI0005A51219, UniRef:UniRef100_A0A2A3M1P6, UniRef:UniRef50_V5YNU7, UniRef:UniRef90_A0A1L7NPP2
pQBR23_contig_1	cds	299535	300536	+	PQBR23_02035	traF	IncF plasmid conjugative transfer pilus assembly protein TraF	KEGG:K12057, SO:0001217, UniParc:UPI000AC770C5, UniRef:UniRef100_A0A3M4JQW9, UniRef:UniRef50_V5YQR6, UniRef:UniRef90_A0A6B7Q1B5
pQBR23_contig_1	cds	300536	301987	+	PQBR23_02040		Conjugal transfer protein	SO:0001217, UniParc:UPI0003C0A47C, UniRef:UniRef100_A0A2A3M1E0, UniRef:UniRef50_A0A1L7NPL5, UniRef:UniRef90_A0A1L7NPL5
pQBR23_contig_1	cds	301997	306193	+	PQBR23_02045	traG	Conjugal transfer protein TraG	RefSeq:WP_023383796.1, SO:0001217, UniParc:UPI0003C079D8, UniRef:UniRef100_A0A2A3M1U2, UniRef:UniRef50_R9VBS0, UniRef:UniRef90_A0A2A3M1U2
pQBR23_contig_1	cds	306386	306682	-	PQBR23_02050		hypothetical protein	
pQBR23_contig_1	cds	306912	308546	-	PQBR23_02055	gspE	General secretion pathway protein GspE	RefSeq:WP_023383798.1, SO:0001217, UniParc:UPI0003C08F36, UniRef:UniRef100_A0A2A3M266, UniRef:UniRef50_A0A5E7N7G2, UniRef:UniRef90_A0A136QBR2
pQBR23_contig_1	cds	308835	309266	-	PQBR23_02060		Lytic transglycosylase	RefSeq:WP_023383800.1, SO:0001217, UniParc:UPI0003C09A31, UniRef:UniRef100_A0A2A3M1G8, UniRef:UniRef50_A0A136QBH3, UniRef:UniRef90_A0A136QBH3
pQBR23_contig_1	cds	309315	310277	+	PQBR23_02065		Sel1 repeat family protein	RefSeq:WP_023383801.1, SO:0001217, UniParc:UPI0003C0A486, UniRef:UniRef100_A0A2A3M1R3, UniRef:UniRef50_R9VEQ6, UniRef:UniRef90_A0A136QBJ7
pQBR23_contig_1	cds	310232	310795	-	PQBR23_02070		Peptidase M50B-like protein	SO:0001217, UniParc:UPI000F1A62D4, UniRef:UniRef100_A0A3M4JVI8, UniRef:UniRef50_A0A3M4JVI8, UniRef:UniRef90_A0A3M4JVI8
pQBR23_contig_1	cds	311103	312287	+	PQBR23_02075		IgGFc-binding domain-containing protein	RefSeq:WP_175442732.1, SO:0001217, UniParc:UPI0004059FEA, UniRef:UniRef100_A0A3M4JVP8, UniRef:UniRef50_V7D9X0, UniRef:UniRef90_A0A3M4JVP8
pQBR23_contig_1	cds	312533	312949	+	PQBR23_02080		Signal peptide protein	RefSeq:WP_023383803.1, SO:0001217, UniParc:UPI0003C094E6, UniRef:UniRef100_A0A2A3M1D5, UniRef:UniRef50_A0A1L7NPQ9, UniRef:UniRef90_V7DA40
pQBR23_contig_1	cds	312946	314106	+	PQBR23_02085	traN	Conjugal transfer protein TraN	RefSeq:WP_041925803.1, SO:0001217, UniParc:UPI0003FCD32E, UniRef:UniRef100_A0A3M4JVN7, UniRef:UniRef50_A4JTM2, UniRef:UniRef90_A0A2S3WLD6
pQBR23_contig_1	cds	314119	315711	+	PQBR23_02090	traN	Conjugal transfer protein TraN	KEGG:K12058, RefSeq:WP_218187328.1, SO:0001217, UniParc:UPI00041E6AFE, UniRef:UniRef100_A0A3M4JVY3, UniRef:UniRef50_A4JTM1, UniRef:UniRef90_A0A3M4JVY3
pQBR23_contig_1	cds	316018	316482	+	PQBR23_02095	slyB	Outer membrane lipoprotein SlyB	RefSeq:WP_041925804.1, SO:0001217, UniParc:UPI0005A53A86, UniRef:UniRef100_A0A2A3M1D0, UniRef:UniRef50_A0A2A3M1D0, UniRef:UniRef90_A0A2A3M1D0
pQBR23_contig_1	cds	316624	318555	+	PQBR23_02100	recG	ATP-dependent DNA helicase RecG	RefSeq:WP_023383807.1, SO:0001217, UniParc:UPI0003C0A9C8, UniRef:UniRef100_A0A2A3M1T3, UniRef:UniRef50_A0A5E7N5P6, UniRef:UniRef90_A0A3G1DH32
pQBR23_contig_1	cds	318570	319211	+	PQBR23_02105		Helix-turn-helix domain-containing protein	RefSeq:WP_023383808.1, SO:0001217, UniParc:UPI0003C0A544, UniRef:UniRef100_A0A2A3M1M8, UniRef:UniRef50_A0A179RGI8, UniRef:UniRef90_A0A179RGI8
pQBR23_contig_1	cds	319292	321025	+	PQBR23_02110		VWFA domain-containing protein	EC:6.6.1.2, KEGG:K09883, RefSeq:WP_023383809.1, SO:0001217, UniParc:UPI0003C06A67, UniRef:UniRef100_A0A2S3WKF0, UniRef:UniRef50_A0A1L7NPM5, UniRef:UniRef90_A0A6B7Q4N9
pQBR23_contig_1	cds	321151	322215	+	PQBR23_02115		AAA domain-containing protein	RefSeq:WP_023383810.1, SO:0001217, UniParc:UPI0003C0A2F6, UniRef:UniRef100_A0A2A3M2H1, UniRef:UniRef50_A0A1L7NPQ4, UniRef:UniRef90_A0A2S3WL35
pQBR23_contig_1	cds	322331	323452	+	PQBR23_02120		DUF3150 domain-containing protein	RefSeq:WP_023383811.1, SO:0001217, UniParc:UPI0003C07AA8, UniRef:UniRef100_A0A2S3WKA4, UniRef:UniRef50_A0A5E7N8C2, UniRef:UniRef90_A0A2S3WKA4
pQBR23_contig_1	cds	323501	323959	-	PQBR23_02125		HTH cro/C1-type domain-containing protein	SO:0001217, UniParc:UPI0002D1FD19, UniRef:UniRef100_A0A3M4JV90, UniRef:UniRef50_A0A1L7NPR6, UniRef:UniRef90_A0A3M4JV90
pQBR23_contig_1	cds	324483	325475	+	PQBR23_02130		Single-stranded DNA-binding protein	RefSeq:WP_004574787.1, SO:0001217, UniParc:UPI0002D1E7AC, UniRef:UniRef100_A0A3M4JVN0, UniRef:UniRef50_A0A3M4JVN0, UniRef:UniRef90_A0A3M4JVN0
pQBR23_contig_1	cds	325617	328151	+	PQBR23_02135	topB	DNA topoisomerase	EC:5.6.2.1, KEGG:K03169, RefSeq:WP_023383812.1, SO:0001217, UniParc:UPI0003C097D7, UniRef:UniRef100_A0A2A3M1M6, UniRef:UniRef50_A0A5E7QGX7, UniRef:UniRef90_A0A2S3WKC3
pQBR23_contig_1	cds	328148	330670	+	PQBR23_02140		HD Cas3-type domain-containing protein	RefSeq:WP_236185411.1, SO:0001217, UniParc:UPI001F2D1C33, UniRef:UniRef100_UPI001F2D1C33, UniRef:UniRef50_R9VG34, UniRef:UniRef90_A0A2S3WLF2
pQBR23_contig_1	cds	330731	331186	-	PQBR23_02145		Putative-PNPOx domain-containing protein	RefSeq:WP_023383814.1, SO:0001217, UniParc:UPI0003C08F51, UniRef:UniRef100_A0A2A3M1M9, UniRef:UniRef50_A0A136QAP0, UniRef:UniRef90_A0A2A3M1M9
pQBR23_contig_1	cds	331297	332322	-	PQBR23_02150		KfrA-N domain-containing protein	RefSeq:WP_023383815.1, SO:0001217, UniParc:UPI0003C0A505, UniRef:UniRef100_A0A2A3M1B3, UniRef:UniRef50_A0A2S3WKC2, UniRef:UniRef90_A0A2A3M1B3
pQBR23_contig_1	cds	333393	333953	+	PQBR23_02155		Helix-turn-helix DNA binding domain protein	SO:0001217, UniRef:UniRef50_A0A6B7Q361
pQBR23_contig_1	cds	333950	335101	+	PQBR23_02160		Integrase	RefSeq:WP_054893896.1, SO:0001217, UniParc:UPI0006D4163B, UniRef:UniRef100_A0A6B7Q470, UniRef:UniRef50_N2IGT7, UniRef:UniRef90_A0A3M4JVK7
pQBR23_contig_1	cds	335484	336605	+	PQBR23_02165		AAA-31 domain-containing protein	RefSeq:WP_023383511.1, SO:0001217, UniParc:UPI0003C06EB4, UniRef:UniRef100_A0A2A3M1A7, UniRef:UniRef50_A0A3M4JVQ8, UniRef:UniRef90_A0A3M4JVQ8
pQBR23_contig_1	cds	336602	337639	+	PQBR23_02170	parB	Chromosome partitioning protein ParB	RefSeq:WP_023383512.1, SO:0001217, UniParc:UPI0003C0A7C3, UniRef:UniRef100_A0A2A3M1R8, UniRef:UniRef50_A0A1L7NNR3, UniRef:UniRef90_A0A1L7NNR3
pQBR23_contig_1	cds	338816	339097	-	PQBR23_02175		hypothetical protein	
pQBR23_contig_1	cds	339243	339503	-	PQBR23_02180		Integrase	RefSeq:WP_023383513.1, SO:0001217, UniParc:UPI0003C06A7A, UniRef:UniRef100_A0A2A3M1K5, UniRef:UniRef50_A0A2A3M1K5, UniRef:UniRef90_A0A2A3M1K5
pQBR23_contig_1	cds	339860	340327	+	PQBR23_02185		DUF669 domain-containing protein	RefSeq:WP_023383514.1, SO:0001217, UniParc:UPI0003C0A42C, UniRef:UniRef100_A0A2A3M238, UniRef:UniRef50_A0A3M4JV47, UniRef:UniRef90_A0A3M4JV47
pQBR23_contig_1	cds	342098	343561	+	PQBR23_02190		Rep-3 domain-containing protein	RefSeq:WP_175442762.1, SO:0001217, UniParc:UPI000415FEF6, UniRef:UniRef100_A0A2A3M2F1, UniRef:UniRef50_V7DAL9, UniRef:UniRef90_A0A136QAE1
pQBR23_contig_1	cds	343564	344511	-	PQBR23_02195		GFO-IDH-MocA domain-containing protein	RefSeq:WP_023383516.1, SO:0001217, UniParc:UPI0003C07DC1, UniRef:UniRef100_A0A2A3M1D8, UniRef:UniRef50_A0A7X1XDM8, UniRef:UniRef90_A0A2A3M1D8
pQBR23_contig_1	cds	344628	345284	-	PQBR23_02200		XRE family transcriptional regulator	RefSeq:WP_023383517.1, SO:0001217, UniParc:UPI0003C0780E, UniRef:UniRef100_A0A2A3M1M5, UniRef:UniRef50_A0A2S3WKL0, UniRef:UniRef90_A0A2S3WKL0
pQBR23_contig_1	cds	345301	346038	-	PQBR23_02205		HDOD domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3M4JVP7, UniRef:UniRef90_A0A3M4JVP7
pQBR23_contig_1	cds	346422	347039	+	PQBR23_02210		TcA-TcB-BD domain-containing protein	RefSeq:WP_023383519.1, SO:0001217, UniParc:UPI0003C0A4A8, UniRef:UniRef100_A0A2A3M1A5, UniRef:UniRef50_A0A1L7NNR8, UniRef:UniRef90_A0A2A3M1A5
pQBR23_contig_1	cds	347077	347400	-	PQBR23_02215		Transcriptional regulator	RefSeq:WP_023383520.1, SO:0001217, UniParc:UPI0003C0ADB8, UniRef:UniRef100_A0A2A3M1K6, UniRef:UniRef50_A0A136Q9V2, UniRef:UniRef90_A0A2A3M1K6
pQBR23_contig_1	cds	347512	347880	+	PQBR23_02220		Transcriptional regulator	RefSeq:WP_023383521.1, SO:0001217, UniParc:UPI0003C07E92, UniRef:UniRef100_A0A2A3M197, UniRef:UniRef50_I7BF70, UniRef:UniRef90_A0A2V4QF52
pQBR23_contig_1	cds	348002	349423	-	PQBR23_02225	ltrA	group II intron reverse transcriptase/maturase	COG:COG3344, COG:X, RefSeq:WP_024718247.1, SO:0001217, UniParc:UPI000351858A, UniRef:UniRef100_A0A8G1QCY8, UniRef:UniRef50_A0A1Y0NAL1, UniRef:UniRef90_A0A379JF88
pQBR23_contig_1	cds	349884	351053	-	PQBR23_02230		Sigma70-r2 domain-containing protein	RefSeq:WP_023383522.1, SO:0001217, UniParc:UPI0003C0A88A, UniRef:UniRef100_A0A2A3M1Q9, UniRef:UniRef50_A0A2L0T674, UniRef:UniRef90_A0A2L0T674
pQBR23_contig_1	cds	351078	351362	-	PQBR23_02235		Acriflavin resistance protein	RefSeq:WP_232897134.1, SO:0001217, UniParc:UPI001E332931, UniRef:UniRef100_UPI001E332931, UniRef:UniRef50_A0A2A3M1J5, UniRef:UniRef90_A0A2A3M1J5
pQBR23_contig_1	cds	352068	352613	-	PQBR23_02240		Secreted protein	SO:0001217, UniRef:UniRef50_A0A1L7NNV5, UniRef:UniRef90_A0A2A3M227
pQBR23_contig_1	cds	352705	353706	-	PQBR23_02245		Endonuclease	RefSeq:WP_054893894.1, SO:0001217, UniParc:UPI0006D3E47F, UniRef:UniRef100_A0A2A3M2E1, UniRef:UniRef50_A0A3M4JVH9, UniRef:UniRef90_A0A2V4QX22
pQBR23_contig_1	cds	353917	354555	-	PQBR23_02250		Lipoprotein	RefSeq:WP_023383562.1, SO:0001217, UniParc:UPI0003C07580, UniRef:UniRef100_A0A2A3M1C8, UniRef:UniRef50_A0A1L7NNX6, UniRef:UniRef90_A0A3M4JV52
pQBR23_contig_1	cds	354771	355238	+	PQBR23_02255		DUF1036 domain-containing protein	SO:0001217, UniParc:UPI0003C0AB28, UniRef:UniRef100_A0A2A3M1L6, UniRef:UniRef50_A0A2A3M1L6, UniRef:UniRef90_A0A2A3M1L6
pQBR23_contig_1	cds	355328	355645	+	PQBR23_02260		Transposase	RefSeq:WP_054893893.1, SO:0001217, UniParc:UPI0006D3AE5D, UniRef:UniRef100_A0A2A3M1J7, UniRef:UniRef50_A0A3E1UWZ9, UniRef:UniRef90_A0A3E1UWZ9
pQBR23_contig_1	cds	355800	355919	-	PQBR23_02265		Transposase	SO:0001217, UniRef:UniRef50_A0A3M4JVK0, UniRef:UniRef90_A0A3M4JVK0
pQBR23_contig_1	cds	356307	356831	-	PQBR23_02270		RDD domain-containing protein	RefSeq:WP_023383565.1, SO:0001217, UniParc:UPI0003C08A08, UniRef:UniRef100_A0A2A3M195, UniRef:UniRef50_A0A2A3M195, UniRef:UniRef90_A0A2A3M195
pQBR23_contig_1	cds	356857	357543	-	PQBR23_02275		hypothetical protein	RefSeq:WP_041925781.1, SO:0001217, UniParc:UPI0005A53576, UniRef:UniRef100_A0A2A3M1J8, UniRef:UniRef50_A0A1L7NNS8, UniRef:UniRef90_A0A2A3M1J8
pQBR23_contig_1	cds	357536	358573	-	PQBR23_02280		ALP-N domain-containing protein	RefSeq:WP_023383567.1, SO:0001217, UniParc:UPI0003C0A9B1, UniRef:UniRef100_A0A2A3M187, UniRef:UniRef50_A0A1L7NNT2, UniRef:UniRef90_A0A1L7NNT2
pQBR23_contig_1	cds	358797	359324	+	PQBR23_02285		Clamp-loader subunit	RefSeq:WP_023383568.1, SO:0001217, UniParc:UPI0003C088AF, UniRef:UniRef100_A0A2A3M1Q5, UniRef:UniRef50_A0A2V4QF62, UniRef:UniRef90_A0A3M4JVA7
pQBR23_contig_1	cds	360243	360791	-	PQBR23_02290		hypothetical protein	
pQBR23_contig_1	cds	361128	361415	+	PQBR23_02295		Transmembrane protein	RefSeq:WP_023383569.1, SO:0001217, UniParc:UPI0003C0A020, UniRef:UniRef100_A0A2A3M1I4, UniRef:UniRef50_A0A1L7NNT0, UniRef:UniRef90_A0A2A3M1I4
pQBR23_contig_1	cds	361446	363320	+	PQBR23_02300		DNA helicase	EC:5.6.2.4, KEGG:K10300, RefSeq:WP_054926313.1, SO:0001217, UniParc:UPI0006D3B7B5, UniRef:UniRef100_UPI0006D3B7B5, UniRef:UniRef50_A0A5E7QGL5, UniRef:UniRef90_A0A3G1DGW0
pQBR23_contig_1	cds	363354	363755	+	PQBR23_02305		KfrA-N domain-containing protein	RefSeq:WP_023383571.1, SO:0001217, UniParc:UPI0003C08F73, UniRef:UniRef100_A0A2A3M2D3, UniRef:UniRef50_V7D7G6, UniRef:UniRef90_V7D7G6
pQBR23_contig_1	cds	364111	364596	+	PQBR23_02310		DUF2726 domain-containing protein	RefSeq:WP_023383572.1, SO:0001217, UniParc:UPI0003C08078, UniRef:UniRef100_A0A3M4JV63, UniRef:UniRef50_A4JU52, UniRef:UniRef90_A0A3M4JV63
pQBR23_contig_1	cds	364643	365311	+	PQBR23_02315		Transmembrane protein	RefSeq:WP_023383573.1, SO:0001217, UniParc:UPI0003C099B7, UniRef:UniRef100_A0A6B7PXK3, UniRef:UniRef50_A0A0C1I629, UniRef:UniRef90_A0A3M4JV24
pQBR23_contig_1	cds	365304	365969	+	PQBR23_02320		ABC2-membrane domain-containing protein	RefSeq:WP_232897121.1, SO:0001217, UniParc:UPI001E64D051, UniRef:UniRef100_UPI001E64D051, UniRef:UniRef50_A0A0C1I629, UniRef:UniRef90_A0A2L0T6D1
pQBR23_contig_1	cds	365962	366567	+	PQBR23_02325		Transmembrane protein	SO:0001217, UniRef:UniRef50_A0A6B7PYE0, UniRef:UniRef90_A0A2V4Q3D1
pQBR23_contig_1	cds	366680	367129	+	PQBR23_02330		DUF4149 domain-containing protein	RefSeq:WP_054926096.1, SO:0001217, UniParc:UPI0006D417D9, UniRef:UniRef100_A0A3M4JVT7, UniRef:UniRef50_A0A3M4JVT7, UniRef:UniRef90_A0A3M4JVT7
pQBR23_contig_1	cds	367199	367564	+	PQBR23_02335		Transmembrane protein	RefSeq:WP_054926094.1, SO:0001217, UniParc:UPI0006D3E8B5, UniRef:UniRef100_A0A3M4JW09, UniRef:UniRef50_A0A3M4JW09, UniRef:UniRef90_A0A3M4JW09
pQBR23_contig_1	cds	367630	368922	-	PQBR23_02340		DUF5623 domain-containing protein	RefSeq:WP_177339413.1, SO:0001217, UniParc:UPI000AC655BF, UniRef:UniRef100_A0A3M4JUX8, UniRef:UniRef50_A0A3M4JUX8, UniRef:UniRef90_A0A3M4JUX8
pQBR23_contig_1	cds	369285	370178	+	PQBR23_02345		HTH cro/C1-type domain-containing protein	RefSeq:WP_177339412.1, SO:0001217, UniParc:UPI000AB9457F, UniRef:UniRef100_A0A3E1UX50, UniRef:UniRef50_V7D9U8, UniRef:UniRef90_A0A6B7Q4T5
pQBR23_contig_1	cds	370413	370631	+	PQBR23_02350		Integral membrane protein	RefSeq:WP_054926090.1, SO:0001217, UniParc:UPI0006D41930, UniRef:UniRef100_A0A3M4JVI4, UniRef:UniRef50_A0A3M4JVI4, UniRef:UniRef90_A0A3M4JVI4
pQBR23_contig_1	cds	370821	371138	+	PQBR23_02355		DUF4262 domain-containing protein	RefSeq:WP_054926088.1, SO:0001217, UniParc:UPI0006D440CF, UniRef:UniRef100_A0A3M4JV78, UniRef:UniRef50_A0A1L7NNZ5, UniRef:UniRef90_A0A3M4JV78
pQBR23_contig_1	cds	371414	372961	+	PQBR23_02360		DNA (cytosine-5-)-methyltransferase	RefSeq:WP_232897111.1, SO:0001217, UniParc:UPI001E444166, UniRef:UniRef100_UPI001E444166, UniRef:UniRef50_A0A7W4I7W5, UniRef:UniRef90_A0A2A3M1P5
pQBR23_contig_1	cds	373147	373488	+	PQBR23_02365		Chemotaxis protein	RefSeq:WP_023383583.1, SO:0001217, UniParc:UPI0003C07601, UniRef:UniRef100_A0A2A3M1H6, UniRef:UniRef50_A0A1L7NNV3, UniRef:UniRef90_A0A2A3M1H6
pQBR23_contig_1	cds	373707	374351	+	PQBR23_02370		HNH endonuclease	RefSeq:WP_054926317.1, SO:0001217, UniParc:UPI0006D3BA0E, UniRef:UniRef100_A0A3M4JVH0, UniRef:UniRef50_A0A1L7NNV4, UniRef:UniRef90_A0A3M4JVH0
pQBR23_contig_1	cds	374590	374823	+	PQBR23_02375		DUF1127 domain-containing protein	RefSeq:WP_054926315.1, SO:0001217, UniParc:UPI0006D3B00D, UniRef:UniRef100_A0A136QA06, UniRef:UniRef50_A0A0P9V503, UniRef:UniRef90_A0A136QA06
pQBR23_contig_1	cds	374966	375799	+	PQBR23_02380		Helix-turn-helix domain-containing protein	RefSeq:WP_232897109.1, SO:0001217, UniParc:UPI001E4D330A, UniRef:UniRef100_A0A3M4JVZ9, UniRef:UniRef50_A0A3M4JVZ9, UniRef:UniRef90_A0A3M4JVZ9
pQBR23_contig_1	cds	376088	376252	+	PQBR23_02385		Conserved domain protein	RefSeq:WP_156356697.1, SO:0001217, UniParc:UPI000AC28BBA, UniRef:UniRef100_A0A3M4JV12, UniRef:UniRef50_A0A3M4JV12, UniRef:UniRef90_A0A3M4JV12
pQBR23_contig_1	cds	376294	376854	+	PQBR23_02390		EKC/KEOPS complex subunit CGI121	RefSeq:WP_232897108.1, SO:0001217, UniParc:UPI000A6A5A16, UniRef:UniRef100_A0A3M4JV15, UniRef:UniRef50_A0A2A3M293, UniRef:UniRef90_A0A2A3M293
pQBR23_contig_1	cds	376942	377094	+	PQBR23_02395		DUF1327 domain-containing protein	RefSeq:WP_156356696.1, SO:0001217, UniParc:UPI000A5CDC8F, UniRef:UniRef100_A0A3M4JV60, UniRef:UniRef50_A0A3M4JV60, UniRef:UniRef90_A0A3M4JV60
pQBR23_contig_1	cds	377189	378007	+	PQBR23_02400		Enoyl-CoA hydratase	RefSeq:WP_232897107.1, SO:0001217, UniParc:UPI000AB6386C, UniRef:UniRef100_A0A3M4JV72, UniRef:UniRef50_V7DA17, UniRef:UniRef90_V7DA17
pQBR23_contig_1	cds	378473	379318	+	PQBR23_02405		Restriction endonuclease	RefSeq:WP_054925796.1, SO:0001217, UniParc:UPI0006D4061B, UniRef:UniRef100_A0A3M4JV06, UniRef:UniRef50_R9VBY2, UniRef:UniRef90_A0A2A3M1H7
pQBR23_contig_1	cds	380112	380537	+	PQBR23_02410		Lipoprotein	RefSeq:WP_054925794.1, SO:0001217, UniParc:UPI0006D3F30C, UniRef:UniRef100_A0A3M4JVL4, UniRef:UniRef50_A0A2S3WKH4, UniRef:UniRef90_A0A2A3M1H8
pQBR23_contig_1	cds	380555	380863	+	PQBR23_02415		Transcriptional regulator	RefSeq:WP_054925792.1, SO:0001217, UniParc:UPI0006D46879, UniRef:UniRef100_A0A3M4JVI9, UniRef:UniRef50_A0A3M4JVI9, UniRef:UniRef90_A0A2A3M169
pQBR23_contig_1	cds	380869	381345	+	PQBR23_02420		Histidine kinase	RefSeq:WP_054925790.1, SO:0001217, UniParc:UPI0006D46370, UniRef:UniRef100_A0A3M4JVZ1, UniRef:UniRef50_A0A3M4JVZ1, UniRef:UniRef90_A0A2A3M1P3
pQBR23_contig_1	cds	381340	382107	-	PQBR23_02425		Nucleotidyltransferase	RefSeq:WP_023383601.1, SO:0001217, UniParc:UPI0003C06EDC, UniRef:UniRef100_A0A2A3M1G4, UniRef:UniRef50_H2IV22, UniRef:UniRef90_A0A2A3M1G4
pQBR23_contig_1	cds	382095	383114	-	PQBR23_02430	marR	MarR family transcriptional regulator	RefSeq:WP_054925788.1, SO:0001217, UniParc:UPI0006D41E6B, UniRef:UniRef100_A0A3M4JV67, UniRef:UniRef50_A0A0N0E5B2, UniRef:UniRef90_A0A3M4JV67
pQBR23_contig_1	cds	383416	383676	+	PQBR23_02435		DUF2388 domain-containing protein	RefSeq:WP_054925786.1, SO:0001217, UniParc:UPI0006D488AA, UniRef:UniRef100_A0A136Q9W7, UniRef:UniRef50_A0A136Q9W7, UniRef:UniRef90_A0A136Q9W7
pQBR23_contig_1	cds	383755	384555	+	PQBR23_02440		PAPS-reduct domain-containing protein	RefSeq:WP_054925784.1, SO:0001217, UniParc:UPI0006D416F2, UniRef:UniRef100_A0A3M4JWF4, UniRef:UniRef50_A0A3M4JWF4, UniRef:UniRef90_A0A3M4JWF4
pQBR23_contig_1	cds	384617	386629	+	PQBR23_02445		Ribonuclease R	RefSeq:WP_054925783.1, SO:0001217, UniParc:UPI0006D41700, UniRef:UniRef100_A0A3M4JVA1, UniRef:UniRef50_A0A3M4JVA1, UniRef:UniRef90_A0A3M4JVA1
pQBR23_contig_1	cds	386674	386889	+	PQBR23_02450		DUF1508 domain-containing protein	RefSeq:WP_054925781.1, SO:0001217, UniParc:UPI0006D4723A, UniRef:UniRef100_A0A136QBQ1, UniRef:UniRef50_A0A136QBQ1, UniRef:UniRef90_A0A136QBQ1
