# Annotated with Bakta
# Software: v1.8.2
# Database: v5.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
pQBR103R_contig_1	cds	338307	338663	+	PQBR103R_02105	parA	ParA family protein	RefSeq:WP_193069018.1, SO:0001217, UniParc:UPI00031B0EFD, UniRef:UniRef100_UPI00031B0EFD, UniRef:UniRef50_A0A3M3DP85, UniRef:UniRef90_A0A3M3DP85
pQBR103R_contig_1	cds	338789	339067	+	PQBR103R_02110		Conjugal transfer protein	RefSeq:WP_078465982.1, SO:0001217, UniParc:UPI00031410D4, UniRef:UniRef100_A0A7Y0WK82, UniRef:UniRef50_A0A8T8CB21, UniRef:UniRef90_A0A8T8CB21
pQBR103R_contig_1	cds	339333	339743	+	PQBR103R_02115		Methyltransferase	RefSeq:WP_011923139.1, SO:0001217, UniParc:UPI00015065E4, UniRef:UniRef100_A4V753, UniRef:UniRef50_A4V753, UniRef:UniRef90_A4V753
pQBR103R_contig_1	cds	339836	340777	+	PQBR103R_02120		SCP domain-containing protein	RefSeq:WP_011923140.1, SO:0001217, UniParc:UPI00015065E5, UniRef:UniRef100_A4V754, UniRef:UniRef50_A0A8T8CC13, UniRef:UniRef90_A4V754
pQBR103R_contig_1	cds	340892	341677	+	PQBR103R_02125		Putative transmembrane protein	RefSeq:WP_011923141.1, SO:0001217, UniParc:UPI00015065E6, UniRef:UniRef100_A4V755, UniRef:UniRef50_A4V755, UniRef:UniRef90_A4V755
pQBR103R_contig_1	cds	341765	342364	+	PQBR103R_02130		DUF3846 domain-containing protein	RefSeq:WP_011923142.1, SO:0001217, UniParc:UPI00015065E7, UniRef:UniRef100_A4V756, UniRef:UniRef50_A0A3M3DRU6, UniRef:UniRef90_A4V756
pQBR103R_contig_1	cds	342637	342966	+	PQBR103R_02135		DUF3301 domain-containing protein	RefSeq:WP_193069019.1, SO:0001217, UniParc:UPI00031F89C4, UniRef:UniRef100_A4V757, UniRef:UniRef50_A4V757, UniRef:UniRef90_A4V757
pQBR103R_contig_1	cds	343103	344020	+	PQBR103R_02140		DNA-binding protein	RefSeq:WP_011923144.1, SO:0001217, UniParc:UPI00015065E9, UniRef:UniRef100_A0A7Y0WK23, UniRef:UniRef50_A0A7Y0WK23, UniRef:UniRef90_A0A7Y0WK23
pQBR103R_contig_1	cds	344071	344397	+	PQBR103R_02145		DUF4262 domain-containing protein	RefSeq:WP_011923145.1, SO:0001217, UniParc:UPI00015192C2, UniRef:UniRef100_A4V759, UniRef:UniRef50_N2IK40, UniRef:UniRef90_A4V759
pQBR103R_contig_1	cds	344465	345154	+	PQBR103R_02150		Glyco-hydro-15 domain-containing protein	RefSeq:WP_011923146.1, SO:0001217, UniParc:UPI00015065EB, UniRef:UniRef100_A4V760, UniRef:UniRef50_A0A3M3DQG8, UniRef:UniRef90_A0A3M3DQG8
pQBR103R_contig_1	cds	345192	345413	+	PQBR103R_02155		Phage tail protein	RefSeq:WP_078465976.1, SO:0001217, UniParc:UPI000657D869, UniRef:UniRef100_A0A1T1IYB0, UniRef:UniRef50_A0A3M3DPU3, UniRef:UniRef90_A0A1T1IYB0
pQBR103R_contig_1	cds	345499	345981	+	PQBR103R_02160		4a-hydroxytetrahydrobiopterin dehydratase	RefSeq:WP_116827199.1, SO:0001217, UniParc:UPI000659F9B1, UniRef:UniRef100_A4V761, UniRef:UniRef50_A4V761, UniRef:UniRef90_A4V761
pQBR103R_contig_1	cds	346002	346313	+	PQBR103R_02165		Roadblock/LC7 domain-containing protein	RefSeq:WP_011923148.1, SO:0001217, UniParc:UPI00015065ED, UniRef:UniRef100_A4V762, UniRef:UniRef50_A4V762, UniRef:UniRef90_A4V762
pQBR103R_contig_1	cds	346554	347168	+	PQBR103R_02170		Transmembrane protein	RefSeq:WP_193069020.1, SO:0001217, UniParc:UPI0006585C43, UniRef:UniRef100_A4V763, UniRef:UniRef50_A4V763, UniRef:UniRef90_A4V763
pQBR103R_contig_1	cds	347232	347624	+	PQBR103R_02175		DNA-binding protein	SO:0001217, UniRef:UniRef50_A4V764, UniRef:UniRef90_A4V764
pQBR103R_contig_1	cds	348021	348353	+	PQBR103R_02180		Arc family DNA-binding protein	RefSeq:WP_011923151.1, SO:0001217, UniParc:UPI00015065F0, UniRef:UniRef100_A0A7Y0WK61, UniRef:UniRef50_A0A3M3DRX1, UniRef:UniRef90_A0A7Y0WK61
pQBR103R_contig_1	cds	348464	348817	+	PQBR103R_02185		RNHCP domain-containing protein	SO:0001217, UniParc:UPI00015065F1, UniRef:UniRef100_A4V766, UniRef:UniRef50_A0A3M3DPH8, UniRef:UniRef90_A4V766
pQBR103R_contig_1	cds	348895	349530	+	PQBR103R_02190		RNase III domain-containing protein	RefSeq:WP_011923153.1, SO:0001217, UniParc:UPI0001506615, UniRef:UniRef100_A4V767, UniRef:UniRef50_A4V767, UniRef:UniRef90_A4V767
pQBR103R_contig_1	cds	349576	349929	+	PQBR103R_02195		Amidophosphoribosyltransferase	RefSeq:WP_011923154.1, SO:0001217, UniParc:UPI0001506616, UniRef:UniRef100_A4V768, UniRef:UniRef50_A0A3M3DPH3, UniRef:UniRef90_A4V768
pQBR103R_contig_1	cds	350020	350595	+	PQBR103R_02200		Phage protein	RefSeq:WP_193069021.1, SO:0001217, UniParc:UPI00030264BA, UniRef:UniRef100_A4V769, UniRef:UniRef50_A4V769, UniRef:UniRef90_A4V769
pQBR103R_contig_1	cds	350672	351115	+	PQBR103R_02205		Integral membrane protein	RefSeq:WP_011923156.1, SO:0001217, UniParc:UPI0001506618, UniRef:UniRef100_A4V770, UniRef:UniRef50_A0A7Y0ZDU2, UniRef:UniRef90_A0A7Y0ZDU2
pQBR103R_contig_1	cds	351359	352189	+	PQBR103R_02210	rpoH	RNA polymerase sigma factor RpoH	SO:0001217, UniParc:UPI001F334EFF, UniRef:UniRef100_A4V771, UniRef:UniRef50_A0A0W0VPK5, UniRef:UniRef90_A4V771
pQBR103R_contig_1	cds	352455	352778	+	PQBR103R_02215		DUF2574 domain-containing protein	RefSeq:WP_011923158.1, SO:0001217, UniParc:UPI000150661A, UniRef:UniRef100_A4V772, UniRef:UniRef50_A0A3M3DPR6, UniRef:UniRef90_A0A3M3DPR6
pQBR103R_contig_1	cds	352852	353172	+	PQBR103R_02220		Transposase	RefSeq:WP_011923159.1, SO:0001217, UniParc:UPI000150661B, UniRef:UniRef100_A4V773, UniRef:UniRef50_A4V773, UniRef:UniRef90_A4V773
pQBR103R_contig_1	cds	353198	353659	+	PQBR103R_02225		TNase-like domain-containing protein	RefSeq:WP_011923160.1, SO:0001217, UniParc:UPI000150661C, UniRef:UniRef100_A4V774, UniRef:UniRef50_A4V774, UniRef:UniRef90_A4V774
pQBR103R_contig_1	cds	353858	354172	+	PQBR103R_02230		Lipoprotein	SO:0001217, UniRef:UniRef50_A0A3M3DP29, UniRef:UniRef90_A0A3M3DP29
pQBR103R_contig_1	cds	354293	354676	+	PQBR103R_02235		Amidohydro-3 domain-containing protein	RefSeq:WP_116827475.1, SO:0001217, UniParc:UPI000E31DCA0, UniRef:UniRef100_A4V776, UniRef:UniRef50_A4V776, UniRef:UniRef90_A4V776
pQBR103R_contig_1	cds	354759	355004	+	PQBR103R_02240		3-phosphoshikimate 1-carboxyvinyltransferase	RefSeq:WP_193069023.1, SO:0001217, UniParc:UPI0018661E2D, UniRef:UniRef100_A4V777, UniRef:UniRef50_A4V777, UniRef:UniRef90_A4V777
pQBR103R_contig_1	cds	355035	355574	+	PQBR103R_02245		PIN domain-containing protein	RefSeq:WP_011923164.1, SO:0001217, UniParc:UPI0001506620, UniRef:UniRef100_A4V778, UniRef:UniRef50_A0A3M3DPI7, UniRef:UniRef90_A4V778
pQBR103R_contig_1	cds	355661	356143	+	PQBR103R_02250		Phasin-2 domain-containing protein	RefSeq:WP_193069024.1, SO:0001217, UniParc:UPI0006598787, UniRef:UniRef100_A4V779, UniRef:UniRef50_A4V779, UniRef:UniRef90_A4V779
pQBR103R_contig_1	cds	356146	356517	+	PQBR103R_02255		Protein-tyrosine-phosphatase	RefSeq:WP_011923166.1, SO:0001217, UniParc:UPI00015192C3, UniRef:UniRef100_A4V780, UniRef:UniRef50_A4V780, UniRef:UniRef90_A4V780
pQBR103R_contig_1	cds	356601	357017	+	PQBR103R_02260		CBM-48 domain-containing protein	RefSeq:WP_193069025.1, SO:0001217, UniParc:UPI0018687D5E, UniRef:UniRef100_A4V781, UniRef:UniRef50_A4V781, UniRef:UniRef90_A4V781
pQBR103R_contig_1	cds	357014	358954	+	PQBR103R_02265		Putative helicase	RefSeq:WP_011923168.1, SO:0001217, UniParc:UPI0001506624, UniRef:UniRef100_A4V782, UniRef:UniRef50_Q708B9, UniRef:UniRef90_Q708B9
pQBR103R_contig_1	cds	359023	359583	+	PQBR103R_02270		Lipoprotein	RefSeq:WP_011923169.1, SO:0001217, UniParc:UPI0001506625, UniRef:UniRef100_A4V783, UniRef:UniRef50_A4V783, UniRef:UniRef90_A4V783
pQBR103R_contig_1	cds	359838	360812	+	PQBR103R_02275		OrfB-Zn-ribbon domain-containing protein	RefSeq:WP_193069026.1, SO:0001217, UniParc:UPI0002FEE4A6, UniRef:UniRef100_A4V784, UniRef:UniRef50_A4V784, UniRef:UniRef90_A4V784
pQBR103R_contig_1	cds	360975	361823	-	PQBR103R_02280		Putative cold shock domain transmembrane protein	SO:0001217, UniParc:UPI0001506627, UniRef:UniRef100_A4V785, UniRef:UniRef50_A0A3M3DP48, UniRef:UniRef90_A4V785
pQBR103R_contig_1	cds	361928	362389	+	PQBR103R_02285		DUF4376 domain-containing protein	RefSeq:WP_011923172.1, SO:0001217, UniParc:UPI0001506628, UniRef:UniRef100_A4V799, UniRef:UniRef50_A0A3M3DQE4, UniRef:UniRef90_A4V799
pQBR103R_contig_1	cds	362435	362812	+	PQBR103R_02290		Barstar domain-containing protein	RefSeq:WP_011923173.1, SO:0001217, UniParc:UPI0001506629, UniRef:UniRef100_A4V786, UniRef:UniRef50_A0A3M3DQ32, UniRef:UniRef90_A4V786
pQBR103R_contig_1	cds	362983	363237	+	PQBR103R_02295	pnuC	Nicotinamide riboside transporter PnuC	RefSeq:WP_078465949.1, SO:0001217, UniParc:UPI00065A1757, UniRef:UniRef100_A0A7Y0ZDT8, UniRef:UniRef50_A0A1X0ZMZ1, UniRef:UniRef90_A0A7Y0ZDT8
pQBR103R_contig_1	cds	363273	363773	+	PQBR103R_02300		Putative DNAJ family protein	SO:0001217, UniRef:UniRef50_A0A3M3DRM0, UniRef:UniRef90_A4V787
pQBR103R_contig_1	cds	363841	364824	+	PQBR103R_02305		MIB/HERC2 domain-containing protein	RefSeq:WP_193069028.1, SO:0001217, UniParc:UPI0018692A46, UniRef:UniRef100_A4V788, UniRef:UniRef50_A4V788, UniRef:UniRef90_A4V788
pQBR103R_contig_1	cds	364895	365314	+	PQBR103R_02310		DUF222 domain-containing protein	RefSeq:WP_011923176.1, SO:0001217, UniParc:UPI000150662C, UniRef:UniRef100_A4V789, UniRef:UniRef50_A0A1T1IYX1, UniRef:UniRef90_A0A1T1IYX1
pQBR103R_contig_1	cds	365365	365841	+	PQBR103R_02315		VRR-NUC domain-containing protein	SO:0001217, UniRef:UniRef50_A0A8T8CAM9, UniRef:UniRef90_A4V790
pQBR103R_contig_1	cds	365838	367502	+	PQBR103R_02320		Helicase ATP-binding domain-containing protein	RefSeq:WP_011923178.1, SO:0001217, UniParc:UPI000150662E, UniRef:UniRef100_A0A7Y0WK05, UniRef:UniRef50_A0A163GPZ3, UniRef:UniRef90_A0A3M3DPK7
pQBR103R_contig_1	cds	367562	368089	+	PQBR103R_02325		Reelin domain-containing protein	RefSeq:WP_193069030.1, SO:0001217, UniParc:UPI00186853FC, UniRef:UniRef100_A4V792, UniRef:UniRef50_A4V792, UniRef:UniRef90_A4V792
pQBR103R_contig_1	cds	368180	368914	+	PQBR103R_02330		KilA-N domain-containing protein	RefSeq:WP_011923180.1, SO:0001217, UniParc:UPI0001506630, UniRef:UniRef100_A4V793, UniRef:UniRef50_A0A1D3K856, UniRef:UniRef90_A0A1D3K856
pQBR103R_contig_1	cds	369143	369466	+	PQBR103R_02335		Beta-ketoacyl synthase	RefSeq:WP_193069031.1, SO:0001217, UniParc:UPI0018688060, UniRef:UniRef100_A4V794, UniRef:UniRef50_A4V794, UniRef:UniRef90_A4V794
pQBR103R_contig_1	cds	369527	370054	+	PQBR103R_02340		DUF262 domain-containing protein	RefSeq:WP_193069032.1, SO:0001217, UniParc:UPI001866CBD3, UniRef:UniRef100_A4V795, UniRef:UniRef50_A0A1T1IYL0, UniRef:UniRef90_A0A1T1IYL0
pQBR103R_contig_1	cds	370703	371200	+	PQBR103R_02345		DUF3568 domain-containing protein	RefSeq:WP_011923183.1, SO:0001217, UniParc:UPI0001506647, UniRef:UniRef100_A4V796, UniRef:UniRef50_A4V796, UniRef:UniRef90_A4V796
pQBR103R_contig_1	cds	371365	371853	+	PQBR103R_02350		Arc domain-containing protein	RefSeq:WP_011923184.1, SO:0001217, UniParc:UPI0001506648, UniRef:UniRef100_A4V797, UniRef:UniRef50_A0A6H1Q892, UniRef:UniRef90_A0A1E4X3C2
pQBR103R_contig_1	cds	372074	372454	-	PQBR103R_02355		SmpA-OmlA domain-containing protein	RefSeq:WP_078466155.1, SO:0001217, UniParc:UPI000996D554, UniRef:UniRef100_A0A7Y0WK25, UniRef:UniRef50_A0A1D3K7P1, UniRef:UniRef90_A0A1D3K7P1
pQBR103R_contig_1	cds	372648	373454	+	PQBR103R_02360		N6-Mtase domain-containing protein	RefSeq:WP_011923186.1, SO:0001217, UniParc:UPI000150664A, UniRef:UniRef100_A4V7Z0, UniRef:UniRef50_A4V7Z0, UniRef:UniRef90_A4V7Z0
pQBR103R_contig_1	cds	373524	373784	+	PQBR103R_02365	yebG	YebG family protein	RefSeq:WP_078465939.1, SO:0001217, UniParc:UPI00099616C1, UniRef:UniRef100_A0A7Y0WK48, UniRef:UniRef50_A0A1X1A106, UniRef:UniRef90_A0A1E4X3A9
pQBR103R_contig_1	cds	373823	374086	-	PQBR103R_02370		UPF0033 domain-containing protein	RefSeq:WP_078465938.1, SO:0001217, UniParc:UPI000307CD9E, UniRef:UniRef100_A0A7Y0ZDT3, UniRef:UniRef50_A0A1D3K7T5, UniRef:UniRef90_A0A1D3K7T5
pQBR103R_contig_1	cds	374263	374484	+	PQBR103R_02375		Transposase	SO:0001217, UniRef:UniRef50_A0A1X0ZH32, UniRef:UniRef90_UPI001866F313
pQBR103R_contig_1	cds	374481	374738	+	PQBR103R_02380		HPr kinase/phosphorylase	RefSeq:WP_078465937.1, SO:0001217, UniParc:UPI000997C9D0, UniRef:UniRef100_A0A1T1IY69, UniRef:UniRef50_A0A1T1IY69, UniRef:UniRef90_A0A1T1IY69
pQBR103R_contig_1	cds	374758	375156	+	PQBR103R_02385	ybjN	YbjN domain-containing protein	RefSeq:WP_011923188.1, SO:0001217, UniParc:UPI000150664C, UniRef:UniRef100_A4V7Z2, UniRef:UniRef50_A0A0A7Q4S8, UniRef:UniRef90_A0A1E4X3D0
pQBR103R_contig_1	cds	376643	377800	-	PQBR103R_02390		Replication protein	RefSeq:WP_078465936.1, SO:0001217, UniParc:UPI0002DCECA7, UniRef:UniRef100_A0A7Y0ZDQ4, UniRef:UniRef50_A0A3M3DPI4, UniRef:UniRef90_A0A3M3DPI4
pQBR103R_contig_1	cds	378020	378310	+	PQBR103R_02395		DUF4371 domain-containing protein	RefSeq:WP_078465935.1, SO:0001217, UniParc:UPI00099768B8, UniRef:UniRef100_A0A7Y0ZDQ1, UniRef:UniRef50_A0A142IDV5, UniRef:UniRef90_A0A142IDV5
pQBR103R_contig_1	cds	378298	378687	+	PQBR103R_02400		Sulfate exporter family transporter	RefSeq:WP_193069035.1, SO:0001217, UniParc:UPI001866EEDD, UniRef:UniRef100_UPI001866EEDD, UniRef:UniRef50_A0A7Y0WJZ7, UniRef:UniRef90_A0A7Y0WJZ7
pQBR103R_contig_1	cds	378764	379519	+	PQBR103R_02405		Insecticidal toxin protein	RefSeq:WP_011923192.1, SO:0001217, UniParc:UPI0001506650, UniRef:UniRef100_A4V7Y3, UniRef:UniRef50_A0A1X0ZMG7, UniRef:UniRef90_A4V7Y3
pQBR103R_contig_1	cds	379770	380138	+	PQBR103R_02410		Nitro-FeMo-Co domain-containing protein	RefSeq:WP_011923193.1, SO:0001217, UniParc:UPI0001506651, UniRef:UniRef100_A4V7Y4, UniRef:UniRef50_A0A1E4X3F2, UniRef:UniRef90_A0A1E4X3F2
pQBR103R_contig_1	cds	380322	381485	+	PQBR103R_02415		PAPS-reduct domain-containing protein	RefSeq:WP_011923194.1, SO:0001217, UniParc:UPI0001506652, UniRef:UniRef100_A4V7Y5, UniRef:UniRef50_V4GTA4, UniRef:UniRef90_A4V7Y5
pQBR103R_contig_1	cds	381497	382021	+	PQBR103R_02420		Cupin	RefSeq:WP_233100528.1, SO:0001217, UniParc:UPI001E5445AD, UniRef:UniRef100_A4V7Y6, UniRef:UniRef50_A0A3M3DSH7, UniRef:UniRef90_A0A1E4X3I1
pQBR103R_contig_1	cds	382018	382488	+	PQBR103R_02425		WYL domain-containing protein	RefSeq:WP_011923196.1, SO:0001217, UniParc:UPI00015192C4, UniRef:UniRef100_A4V7Y7, UniRef:UniRef50_A4V7Y7, UniRef:UniRef90_A4V7Y7
pQBR103R_contig_1	cds	382563	382877	+	PQBR103R_02430	hicB	Antitoxin HicB	RefSeq:WP_011923197.1, SO:0001217, UniParc:UPI0001506655, UniRef:UniRef100_A4V7Y8, UniRef:UniRef50_A0A1E4X399, UniRef:UniRef90_A4V7Y8
pQBR103R_contig_1	cds	382874	383962	+	PQBR103R_02435		Exported protein	RefSeq:WP_011923198.1, SO:0001217, UniParc:UPI0001506656, UniRef:UniRef100_A4V7Y9, UniRef:UniRef50_A0A3M3DPM4, UniRef:UniRef90_A0A1E4X3E8
pQBR103R_contig_1	cds	384043	384498	-	PQBR103R_02440	cpxP	CpxP family protein	RefSeq:WP_011923199.1, SO:0001217, UniParc:UPI0001506657, UniRef:UniRef100_A4V7W6, UniRef:UniRef50_A0A1T1IYF6, UniRef:UniRef90_A0A1T1IYF6
pQBR103R_contig_1	cds	384721	384912	+	PQBR103R_02445		Holin	SO:0001217, UniParc:UPI000658E908, UniRef:UniRef100_A0A1T1IY58, UniRef:UniRef50_A0A1E4X389, UniRef:UniRef90_A0A1E4X389
pQBR103R_contig_1	cds	385144	385446	+	PQBR103R_02450		RNA-binding protein	RefSeq:WP_011923200.1, SO:0001217, UniParc:UPI0001506658, UniRef:UniRef100_A4V7W7, UniRef:UniRef50_A4V7W7, UniRef:UniRef90_A4V7W7
pQBR103R_contig_1	cds	385478	385669	+	PQBR103R_02455		MFS transporter	RefSeq:WP_078465927.1, SO:0001217, UniParc:UPI0002DBAF0C, UniRef:UniRef100_A0A1T1IXP3, UniRef:UniRef50_A0A1E4X3H3, UniRef:UniRef90_A0A1T1IXP3
pQBR103R_contig_1	cds	385737	386069	+	PQBR103R_02460		LPD18 domain-containing protein	RefSeq:WP_078465926.1, SO:0001217, UniParc:UPI000659E068, UniRef:UniRef100_A4V7W8, UniRef:UniRef50_A0A1E4X3E2, UniRef:UniRef90_A4V7W8
pQBR103R_contig_1	cds	386106	386741	+	PQBR103R_02465		DUF2958 domain-containing protein	SO:0001217, UniParc:UPI000150665A, UniRef:UniRef100_A4V7W9, UniRef:UniRef50_A4V7W9, UniRef:UniRef90_A4V7W9
pQBR103R_contig_1	cds	386754	387578	+	PQBR103R_02470		DUF1963 domain-containing protein	RefSeq:WP_011923203.1, SO:0001217, UniParc:UPI000150665B, UniRef:UniRef100_A4V7X0, UniRef:UniRef50_A0A3M3DPW2, UniRef:UniRef90_A4V7X0
pQBR103R_contig_1	cds	387687	387974	+	PQBR103R_02475		Alpha-carbonic anhydrase domain-containing protein	RefSeq:WP_234288206.1, SO:0001217, UniParc:UPI00065A681A, UniRef:UniRef100_UPI00065A681A, UniRef:UniRef50_A4V7X1, UniRef:UniRef90_A4V7X1
pQBR103R_contig_1	cds	387985	388602	+	PQBR103R_02480		Lipoprotein	RefSeq:WP_011923205.1, SO:0001217, UniParc:UPI000150665D, UniRef:UniRef100_A4V7X2, UniRef:UniRef50_A4V7X2, UniRef:UniRef90_A4V7X2
pQBR103R_contig_1	cds	388655	389029	+	PQBR103R_02485		HTH araC/xylS-type domain-containing protein	RefSeq:WP_011923206.1, SO:0001217, UniParc:UPI000150665E, UniRef:UniRef100_A4V7X3, UniRef:UniRef50_A4V7X3, UniRef:UniRef90_A4V7X3
pQBR103R_contig_1	cds	389090	389968	+	PQBR103R_02490		DUF1611 domain-containing protein	RefSeq:WP_193069036.1, SO:0001217, UniParc:UPI0018694FD1, UniRef:UniRef100_A4V7X4, UniRef:UniRef50_A0A1X1A0Z4, UniRef:UniRef90_A4V7X4
pQBR103R_contig_1	cds	390078	391571	+	PQBR103R_02495		DNA helicase	RefSeq:WP_011923208.1, SO:0001217, UniParc:UPI00015192C5, UniRef:UniRef100_A4V7X5, UniRef:UniRef50_A4V7X5, UniRef:UniRef90_A4V7X5
pQBR103R_contig_1	cds	391822	392550	+	PQBR103R_02500		MOSC domain-containing protein	RefSeq:WP_193069037.1, SO:0001217, UniParc:UPI0018682972, UniRef:UniRef100_UPI0018682972, UniRef:UniRef50_A0A3M3DRP6, UniRef:UniRef90_A0A1T1IY63
pQBR103R_contig_1	cds	392610	394211	+	PQBR103R_02505		DUF4942 domain-containing protein	RefSeq:WP_193069038.1, SO:0001217, UniParc:UPI0002E1C5C8, UniRef:UniRef100_A4V7X7, UniRef:UniRef50_A0A3M3DP28, UniRef:UniRef90_A0A3M3DP28
pQBR103R_contig_1	cds	394342	395004	+	PQBR103R_02510		OmpA-like domain-containing protein	RefSeq:WP_011923211.1, SO:0001217, UniParc:UPI0001506675, UniRef:UniRef100_A4V7X8, UniRef:UniRef50_A4V7X8, UniRef:UniRef90_A4V7X8
pQBR103R_contig_1	cds	395008	395715	-	PQBR103R_02515		DUF882 domain-containing protein	SO:0001217, UniParc:UPI0001506676, UniRef:UniRef100_A0A7Y0WJX6, UniRef:UniRef50_A0A1T1IZ60, UniRef:UniRef90_A0A1T1IZ60
pQBR103R_contig_1	cds	395871	396518	+	PQBR103R_02520		DUF1330 domain-containing protein	RefSeq:WP_193069039.1, SO:0001217, UniParc:UPI000659617E, UniRef:UniRef100_A4V7Y0, UniRef:UniRef50_A0A3M3DQ31, UniRef:UniRef90_A4V7Y0
pQBR103R_contig_1	cds	396600	397973	+	PQBR103R_02525		DNA-LIGASE-A3 domain-containing protein	RefSeq:WP_011923214.1, SO:0001217, UniParc:UPI0001506678, UniRef:UniRef100_A4V7V3, UniRef:UniRef50_A0A3M3DP61, UniRef:UniRef90_A0A3M3DP61
pQBR103R_contig_1	cds	398037	398510	-	PQBR103R_02530		Transmembrane protein	RefSeq:WP_011923215.1, SO:0001217, UniParc:UPI0001506679, UniRef:UniRef100_A4V7V4, UniRef:UniRef50_A0A3M3DSE9, UniRef:UniRef90_A0A7Y0WK03
pQBR103R_contig_1	cds	399212	399490	-	PQBR103R_02535		hypothetical protein	
pQBR103R_contig_1	cds	399517	400050	+	PQBR103R_02540	ybjN	YbjN domain-containing protein	RefSeq:WP_193069040.1, SO:0001217, UniParc:UPI00065894F1, UniRef:UniRef100_A4V7V5, UniRef:UniRef50_A0A3M3DQ28, UniRef:UniRef90_A0A3M3DQ28
pQBR103R_contig_1	cds	400338	400580	+	PQBR103R_02545		Transcriptional regulator	RefSeq:WP_193069041.1, SO:0001217, UniParc:UPI0018663C7A, UniRef:UniRef100_UPI0018663C7A, UniRef:UniRef50_A0A1D3K7P5, UniRef:UniRef90_UPI0018663C7A
pQBR103R_contig_1	cds	400608	400838	+	PQBR103R_02550		DUF2185 domain-containing protein	RefSeq:WP_193069042.1, SO:0001217, UniParc:UPI00065A58B6, UniRef:UniRef100_UPI00065A58B6, UniRef:UniRef50_A0A3M3DP84, UniRef:UniRef90_A0A1T1IXP9
pQBR103R_contig_1	cds	400922	401176	+	PQBR103R_02555		Restriction endonuclease subunit S	SO:0001217, UniRef:UniRef50_A0A1T1IYE6, UniRef:UniRef90_A0A1T1IYE6
pQBR103R_contig_1	cds	401275	401850	+	PQBR103R_02560		Peptidase-M78 domain-containing protein	RefSeq:WP_011923218.1, SO:0001217, UniParc:UPI000150667C, UniRef:UniRef100_A4V7V7, UniRef:UniRef50_A0A3M3DPY5, UniRef:UniRef90_A4V7V7
pQBR103R_contig_1	cds	401843	402370	+	PQBR103R_02565		HD domain-containing protein	SO:0001217, UniRef:UniRef50_A0A6H1Q8F8, UniRef:UniRef90_A0A1T1IY53
pQBR103R_contig_1	cds	402427	402840	+	PQBR103R_02570		DUF551 domain-containing protein	RefSeq:WP_193069043.1, SO:0001217, UniParc:UPI001868F790, UniRef:UniRef100_UPI001868F790, UniRef:UniRef50_A0A3M3DP96, UniRef:UniRef90_A0A1T1IXM3
pQBR103R_contig_1	cds	402943	403494	+	PQBR103R_02575		Single-stranded DNA-binding protein	RefSeq:WP_011923220.1, SO:0001217, UniParc:UPI000150667E, UniRef:UniRef100_A4V7V9, UniRef:UniRef50_A0A7Y0ZDP4, UniRef:UniRef90_A0A7Y0ZDP4
pQBR103R_contig_1	cds	403770	404501	+	PQBR103R_02580		Tail assembly chaperone	SO:0001217, UniParc:UPI000150667F, UniRef:UniRef100_A4V7W0, UniRef:UniRef50_A0A1X1A0V1, UniRef:UniRef90_A4V7W0
pQBR103R_contig_1	cds	404587	404901	+	PQBR103R_02585		Lipoprotein	RefSeq:WP_011923222.1, SO:0001217, UniParc:UPI0001506680, UniRef:UniRef100_A4V7W1, UniRef:UniRef50_A0A3M3DPL9, UniRef:UniRef90_A0A3M3DPL9
pQBR103R_contig_1	cds	404971	406008	+	PQBR103R_02590		Exported protein	RefSeq:WP_193069045.1, SO:0001217, UniParc:UPI0002F6B4F5, UniRef:UniRef100_A4V7W2, UniRef:UniRef50_A0A3M3DNX1, UniRef:UniRef90_A0A3M3DNX1
pQBR103R_contig_1	cds	406068	406295	+	PQBR103R_02595		Rieske domain-containing protein	RefSeq:WP_193069046.1, SO:0001217, UniParc:UPI0018677974, UniRef:UniRef100_UPI0018677974, UniRef:UniRef50_A0A1D3K7Y6, UniRef:UniRef90_UPI0018677974
pQBR103R_contig_1	cds	406295	406546	+	PQBR103R_02600	yheU	YheU family protein	RefSeq:WP_116827422.1, SO:0001217, UniParc:UPI0002EF5461, UniRef:UniRef100_UPI0002EF5461, UniRef:UniRef50_A0A1D3K7P2, UniRef:UniRef90_A0A8T8CAT7
pQBR103R_contig_1	cds	406659	407324	+	PQBR103R_02605		FGGY-N domain-containing protein	RefSeq:WP_011923224.1, SO:0001217, UniParc:UPI0001506682, UniRef:UniRef100_A4V7W3, UniRef:UniRef50_A4V7W3, UniRef:UniRef90_A4V7W3
pQBR103R_contig_1	cds	407449	407760	+	PQBR103R_02610		Prevent-host-death protein	RefSeq:WP_011923225.1, SO:0001217, UniParc:UPI0001506683, UniRef:UniRef100_A4V7W4, UniRef:UniRef50_A0A3M3DRL0, UniRef:UniRef90_A4V7W4
pQBR103R_contig_1	cds	407911	409023	+	PQBR103R_02615		Sel1 repeat family protein	RefSeq:WP_193069047.1, SO:0001217, UniParc:UPI00186821FB, UniRef:UniRef100_A4V7W5, UniRef:UniRef50_A4V7W5, UniRef:UniRef90_A4V7W5
